vert_g,front_g,left_g,force
0.424642213167281,0.016785549281314,-0.212055633983573,0.658850229492187
0.424642213167281,-0.474474216343686,-0.212055633983573,0.658850229492187
-0.060758177457719,-0.474474216343686,-0.693012665233573,0.658850229492187
-0.060758177457719,0.016785549281314,-0.212055633983573,0.658850229492187
0.424642213167281,0.016785549281314,-0.212055633983573,0.658850229492187
0.424642213167281,-0.474474216343686,-0.212055633983573,0.658850229492187
-0.060758177457719,-0.474474216343686,-0.212055633983573,0.658850229492187
0.424642213167281,0.016785549281314,-0.212055633983573,0.658850229492187
-0.060758177457719,0.016785549281314,-0.212055633983573,0.658850229492187
-0.060758177457719,0.016785549281314,-0.212055633983573,0.658850229492187
-0.060758177457719,0.016785549281314,-0.212055633983573,0.658850229492187
-0.060758177457719,0.016785549281314,-0.212055633983573,0.658850229492187
-0.060758177457719,-0.474474216343686,-0.212055633983573,0.658850229492187
0.424642213167281,-0.474474216343686,-0.212055633983573,0.658850229492187
-0.546158568082719,-0.474474216343686,-0.693012665233573,0.658850229492187
-0.060758177457719,0.016785549281314,-0.212055633983573,0.658850229492187
-0.060758177457719,0.016785549281314,-0.212055633983573,0.658850229492187
-0.060758177457719,-0.474474216343686,-0.212055633983573,0.658850229492187
-0.546158568082719,-0.474474216343686,-0.212055633983573,0.658850229492187
-0.060758177457719,0.016785549281314,0.268901397266427,0.658850229492187
0.424642213167281,0.016785549281314,-0.212055633983573,0.658850229492187
-0.060758177457719,-0.474474216343686,-0.212055633983573,0.658850229492187
-0.060758177457719,-0.474474216343686,-0.212055633983573,0.658850229492187
-0.060758177457719,0.016785549281314,-0.212055633983573,0.658850229492187
0.424642213167281,-0.474474216343686,-0.212055633983573,0.658850229492187
-0.060758177457719,-0.474474216343686,-0.212055633983573,0.658850229492187
-0.546158568082719,-0.474474216343686,-0.212055633983573,0.658850229492187
-0.060758177457719,0.016785549281314,-0.212055633983573,0.658850229492187
0.424642213167281,-0.474474216343686,-0.212055633983573,0.658850229492187
-0.060758177457719,-0.474474216343686,-0.693012665233573,0.658850229492187
-0.060758177457719,0.016785549281314,-0.212055633983573,0.658850229492187
-0.060758177457719,0.016785549281314,-0.212055633983573,0.658850229492187
0.424642213167281,-0.474474216343686,-0.212055633983573,0.658850229492187
-0.060758177457719,-0.474474216343686,-0.693012665233573,0.658850229492187
-0.060758177457719,-0.474474216343686,-0.693012665233573,0.658850229492187
0.424642213167281,0.016785549281314,-0.212055633983573,0.658850229492187
0.910042603792281,-0.474474216343686,-0.212055633983573,0.658850229492187
-0.060758177457719,-0.474474216343686,-0.693012665233573,0.658850229492187
-0.060758177457719,-0.474474216343686,-0.693012665233573,0.658850229492187
0.424642213167281,0.016785549281314,-0.212055633983573,0.658850229492187
0.424642213167281,-0.474474216343686,-0.212055633983573,0.658850229492187
-0.060758177457719,-0.474474216343686,-0.212055633983573,0.658850229492187
-0.060758177457719,0.016785549281314,-0.212055633983573,0.658850229492187
-0.060758177457719,0.016785549281314,-0.212055633983573,0.658850229492187
0.424642213167281,0.016785549281314,-0.212055633983573,0.658850229492187
-0.060758177457719,0.016785549281314,-0.212055633983573,0.658850229492187
