vert_g,front_g,left_g,force
0.328450912639057,-0.581371305486211,-0.068832762262984,1.02487813476563
0.328450912639057,-0.581371305486211,-0.549789793512984,1.02487813476563
0.328450912639057,-0.581371305486211,-0.549789793512984,1.00047627441406
0.328450912639057,-0.581371305486211,-0.549789793512984,1.02487813476563
0.328450912639057,-0.581371305486211,-0.549789793512984,1.02487813476563
0.328450912639057,-0.581371305486211,-0.549789793512984,1.00047627441406
0.328450912639057,-0.581371305486211,-0.549789793512984,1.02487813476563
-0.156949477985943,-0.581371305486211,-0.549789793512984,1.00047627441406
0.328450912639057,-0.581371305486211,-0.549789793512984,1.00047627441406
-0.156949477985943,-0.581371305486211,-0.549789793512984,1.00047627441406
0.328450912639057,-0.581371305486211,-0.549789793512984,1.00047627441406
0.328450912639057,-0.581371305486211,-0.549789793512984,1.00047627441406
-0.156949477985943,-0.090111539861211,-0.549789793512984,1.00047627441406
-0.156949477985943,-0.581371305486211,-0.549789793512984,1.00047627441406
0.328450912639057,-0.581371305486211,-0.549789793512984,1.00047627441406
0.328450912639057,-0.581371305486211,-0.549789793512984,1.00047627441406
0.328450912639057,-0.090111539861211,-0.549789793512984,1.02487813476563
0.328450912639057,-0.581371305486211,-0.549789793512984,1.02487813476563
0.328450912639057,-0.581371305486211,-0.549789793512984,1.00047627441406
0.328450912639057,-0.581371305486211,-0.549789793512984,1.02487813476563
0.328450912639057,-0.090111539861211,-0.549789793512984,1.02487813476563
0.328450912639057,-0.090111539861211,-0.068832762262984,1.02487813476563
0.328450912639057,-0.581371305486211,-0.068832762262984,1.02487813476563
-0.156949477985943,-0.090111539861211,-0.068832762262984,1.02487813476563
-0.156949477985943,-0.090111539861211,-0.068832762262984,1.02487813476563
-0.156949477985943,-0.090111539861211,-0.068832762262984,1.02487813476563
-0.156949477985943,-0.090111539861211,-0.068832762262984,1.02487813476563
-0.642349868610943,-0.090111539861211,-0.549789793512984,1.02487813476563
-0.642349868610943,-0.090111539861211,-0.068832762262984,1.02487813476563
-0.156949477985943,-0.090111539861211,-0.068832762262984,1.02487813476563
-0.156949477985943,-0.090111539861211,-0.068832762262984,1.02487813476563
-0.642349868610943,-0.090111539861211,-0.068832762262984,1.02487813476563
-0.156949477985943,-0.090111539861211,-0.549789793512984,1.02487813476563
-0.156949477985943,-0.090111539861211,-0.549789793512984,1.02487813476563
-0.156949477985943,-0.581371305486211,-0.549789793512984,1.00047627441406
-0.156949477985943,-0.581371305486211,-0.549789793512984,1.02487813476563
-0.156949477985943,-0.581371305486211,-0.549789793512984,1.02487813476563
-0.156949477985943,-0.581371305486211,-0.549789793512984,1.02487813476563
-0.642349868610943,-0.090111539861211,-0.549789793512984,1.02487813476563
-0.642349868610943,-0.090111539861211,-0.549789793512984,1.00047627441406
-0.156949477985943,-0.090111539861211,-0.068832762262984,1.02487813476563
-0.642349868610943,-0.090111539861211,-0.068832762262984,1.02487813476563
-1.12775025923594,-0.090111539861211,-0.068832762262984,1.02487813476563
-0.642349868610943,-0.090111539861211,-0.068832762262984,1.02487813476563
-0.156949477985943,-0.581371305486211,-0.068832762262984,1.02487813476563
-0.156949477985943,-0.581371305486211,-0.549789793512984,1.02487813476563
-0.156949477985943,-0.581371305486211,-0.549789793512984,1.00047627441406
0.328450912639057,-0.581371305486211,-0.549789793512984,1.00047627441406
0.328450912639057,-0.581371305486211,-0.549789793512984,1.02487813476563
0.328450912639057,-0.581371305486211,-0.549789793512984,1.00047627441406
0.813851303264057,-0.581371305486211,-0.549789793512984,1.00047627441406
0.328450912639057,-0.581371305486211,-0.549789793512984,1.02487813476563
0.328450912639057,-0.581371305486211,-1.03074682476298,1.02487813476563
0.813851303264057,-0.581371305486211,-0.549789793512984,1.00047627441406
0.813851303264057,-0.581371305486211,-0.549789793512984,1.00047627441406
0.813851303264057,-0.581371305486211,-0.549789793512984,1.00047627441406
0.328450912639057,-0.581371305486211,-0.549789793512984,1.00047627441406
0.328450912639057,-0.581371305486211,-0.068832762262984,1.00047627441406
0.328450912639057,-0.581371305486211,-0.068832762262984,1.00047627441406
0.328450912639057,-0.581371305486211,-0.549789793512984,1.00047627441406
0.328450912639057,-0.581371305486211,-0.549789793512984,1.00047627441406
0.328450912639057,-0.581371305486211,-0.549789793512984,1.00047627441406
0.813851303264057,-1.07263107111121,-0.549789793512984,1.00047627441406
0.328450912639057,-1.07263107111121,-1.03074682476298,1.00047627441406
0.328450912639057,-0.581371305486211,-0.549789793512984,1.00047627441406
0.328450912639057,-1.07263107111121,-0.549789793512984,1.00047627441406
0.328450912639057,-0.581371305486211,-0.549789793512984,1.00047627441406
-0.156949477985943,-0.581371305486211,-0.549789793512984,1.02487813476563
0.328450912639057,-0.581371305486211,-0.549789793512984,1.00047627441406
0.328450912639057,-0.581371305486211,-0.068832762262984,1.00047627441406
-0.156949477985943,-0.581371305486211,-0.549789793512984,1.00047627441406
-0.156949477985943,-0.581371305486211,-0.549789793512984,1.00047627441406
0.328450912639057,-0.581371305486211,-0.549789793512984,1.00047627441406
0.328450912639057,-0.581371305486211,-0.549789793512984,1.02487813476563
-0.156949477985943,-0.581371305486211,-0.549789793512984,1.02487813476563
-0.156949477985943,-0.581371305486211,-0.549789793512984,1.02487813476563
0.328450912639057,-0.581371305486211,-0.068832762262984,1.02487813476563
0.328450912639057,-0.581371305486211,-0.549789793512984,1.02487813476563
0.328450912639057,-0.581371305486211,-0.549789793512984,1.02487813476563
0.328450912639057,-0.581371305486211,-0.549789793512984,1.02487813476563
0.813851303264057,-0.581371305486211,-0.549789793512984,1.02487813476563
0.328450912639057,-0.090111539861211,-0.549789793512984,1.02487813476563
0.328450912639057,-0.090111539861211,-0.068832762262984,1.02487813476563
0.328450912639057,-0.090111539861211,-0.068832762262984,1.02487813476563
0.328450912639057,-0.090111539861211,-0.549789793512984,1.02487813476563
-0.156949477985943,-0.090111539861211,-0.549789793512984,1.02487813476563
0.328450912639057,-0.090111539861211,-0.068832762262984,1.02487813476563
0.328450912639057,-0.090111539861211,-0.068832762262984,1.02487813476563
0.328450912639057,-0.090111539861211,-0.068832762262984,1.02487813476563
-0.156949477985943,-0.090111539861211,-0.068832762262984,1.02487813476563
-0.156949477985943,-0.090111539861211,-0.068832762262984,1.02487813476563
-0.156949477985943,-0.581371305486211,-0.068832762262984,1.02487813476563
-0.156949477985943,-0.581371305486211,-0.549789793512984,1.02487813476563
-0.156949477985943,-0.581371305486211,-0.549789793512984,1.02487813476563
-0.156949477985943,-0.581371305486211,-0.068832762262984,1.02487813476563
-0.156949477985943,-0.090111539861211,-0.549789793512984,1.02487813476563
-0.642349868610943,-0.581371305486211,-0.068832762262984,1.02487813476563
-0.642349868610943,-0.581371305486211,-0.068832762262984,1.02487813476563
-0.156949477985943,-0.581371305486211,-0.068832762262984,1.02487813476563
-0.156949477985943,-0.581371305486211,-0.549789793512984,1.02487813476563
-0.156949477985943,-0.581371305486211,-0.549789793512984,1.02487813476563
-0.156949477985943,-0.581371305486211,-0.549789793512984,1.07368185546875
0.328450912639057,-0.090111539861211,-0.068832762262984,1.14688743652344
-0.156949477985943,-0.090111539861211,-0.068832762262984,1.34210231933594
-0.156949477985943,-0.090111539861211,-0.068832762262984,1.68372836425781
-0.156949477985943,-0.581371305486211,0.412124268987016,2.22056929199219
-0.642349868610943,-0.090111539861211,0.412124268987016,2.90382138183594
-0.156949477985943,-0.090111539861211,0.412124268987016,3.61147533203125
-0.156949477985943,-0.090111539861211,0.412124268987016,4.19711998046875
-0.156949477985943,-0.581371305486211,-0.068832762262984,4.56314788574219
-0.156949477985943,-0.090111539861211,-0.068832762262984,4.70955904785156
0.328450912639057,-0.090111539861211,-0.549789793512984,4.73396090820312
0.813851303264057,-0.581371305486211,-0.549789793512984,4.75836276855469
1.29925169388906,-0.581371305486211,-1.03074682476298,4.90477393066406
1.78465208451406,-0.581371305486211,-1.03074682476298,5.12439067382812
2.27005247513906,-0.581371305486211,-1.03074682476298,5.34400741699219
2.27005247513906,-0.581371305486211,-1.03074682476298,5.49041857910156
2.27005247513906,-0.581371305486211,-1.03074682476298,5.44161485839844
2.75545286576406,-0.581371305486211,-1.03074682476298,5.29520369628906
2.75545286576406,-0.581371305486211,-1.03074682476298,5.12439067382812
3.24085325638906,-0.581371305486211,-0.549789793512984,5.05118509277344
3.24085325638906,-0.581371305486211,-0.549789793512984,5.14879253417969
3.24085325638906,-0.090111539861211,-0.549789793512984,5.41721299804687
3.72625364701406,-0.090111539861211,-0.549789793512984,5.80764276367187
4.69705442826406,-0.581371305486211,-0.068832762262984,6.17367066894531
5.18245481888906,-1.07263107111121,-0.549789793512984,6.46649299316406
5.66785520951406,-1.07263107111121,-0.549789793512984,6.637306015625
6.63865599076406,-1.07263107111121,-0.549789793512984,6.71051159667969
7.12405638138906,-1.07263107111121,-0.549789793512984,6.75931531738281
8.09485716263906,-1.07263107111121,0.412124268987016,6.80811903808594
9.55105833451406,-0.581371305486211,1.37403833148702,6.80811903808594
11.0072595063891,-0.581371305486211,2.33595239398702,6.73491345703125
14.4050622407641,-0.581371305486211,3.29786645648702,6.58850229492187
19.2590661470141,-1.07263107111121,4.25978051898702,6.34448369140625
25.5692712251391,-0.581371305486211,5.70265161273702,6.14926880859375
32.3648766938891,-1.07263107111121,7.14552270648702,6.00285764648438
40.1312829438891,-1.07263107111121,8.58839380023702,6.02725950683594
46.9268884126391,-1.56389083673621,10.031264893987,6.22247438964844
53.2370934907641,-1.56389083673621,11.474135987737,6.51529671386719
58.5764977876391,-1.56389083673621,12.436050050237,6.80811903808594
62.9451013032641,-1.56389083673621,13.878921143987,7.05213764160156
66.3429040376391,-2.05515060236121,14.840835206487,7.19854880371094
69.7407067720141,-2.05515060236121,15.321792237737,7.24735252441406
71.6823083345141,-2.05515060236121,16.283706300237,7.24735252441406
75.0801110688891,-2.05515060236121,16.764663331487,7.2229506640625
78.9633141938891,-2.05515060236121,17.245620362737,7.19854880371094
