vert_g,front_g,left_g,force
-0.129480851523291,-0.164102979497103,-0.455459057985239,0.414831625976562
0.355919539101709,-0.655362745122103,-0.455459057985239,0.414831625976562
0.355919539101709,-0.164102979497103,-0.455459057985239,0.414831625976562
-0.129480851523291,-0.164102979497103,-0.455459057985239,0.414831625976562
-0.129480851523291,-0.164102979497103,-0.455459057985239,0.414831625976562
-0.129480851523291,-0.164102979497103,0.0254979732647613,0.414831625976562
-0.614881242148291,-0.164102979497103,0.0254979732647613,0.414831625976562
-0.129480851523291,0.327156786127897,0.0254979732647613,0.414831625976562
-0.614881242148291,0.327156786127897,0.0254979732647613,0.390429765625
-0.614881242148291,-0.164102979497103,0.0254979732647613,0.414831625976562
-0.614881242148291,0.327156786127897,0.0254979732647613,0.414831625976562
-0.614881242148291,0.327156786127897,0.0254979732647613,0.390429765625
-0.614881242148291,-0.164102979497103,0.0254979732647613,0.414831625976562
-0.129480851523291,0.327156786127897,0.0254979732647613,0.414831625976562
-0.129480851523291,-0.164102979497103,0.0254979732647613,0.414831625976562
-0.129480851523291,-0.164102979497103,-0.455459057985239,0.414831625976562
-0.129480851523291,-0.164102979497103,0.0254979732647613,0.390429765625
-0.129480851523291,-0.164102979497103,0.0254979732647613,0.390429765625
-0.129480851523291,-0.164102979497103,0.0254979732647613,0.414831625976562
-0.129480851523291,-0.164102979497103,0.0254979732647613,0.390429765625
-0.129480851523291,0.327156786127897,0.0254979732647613,0.414831625976562
-0.129480851523291,-0.164102979497103,0.0254979732647613,0.390429765625
-0.129480851523291,0.327156786127897,0.0254979732647613,0.390429765625
-0.129480851523291,0.327156786127897,0.0254979732647613,0.390429765625
-0.129480851523291,-0.164102979497103,-0.455459057985239,0.414831625976562
-0.129480851523291,-0.164102979497103,-0.455459057985239,0.390429765625
0.355919539101709,-0.164102979497103,-0.936416089235239,0.414831625976562
0.355919539101709,-0.164102979497103,-0.455459057985239,0.414831625976562
0.355919539101709,-0.655362745122103,-0.936416089235239,0.414831625976562
0.355919539101709,-0.164102979497103,-0.936416089235239,0.414831625976562
0.355919539101709,-0.164102979497103,-0.455459057985239,0.414831625976562
-0.129480851523291,-0.164102979497103,0.0254979732647613,0.414831625976562
-0.129480851523291,-0.164102979497103,-0.455459057985239,0.414831625976562
-0.129480851523291,-0.164102979497103,-0.455459057985239,0.414831625976562
