vert_g,front_g,left_g,force
0.766165923296792,-0.745910287532058,-0.956057168936979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.956057168936979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
-0.204634857953208,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.956057168936979,0.658850229492187
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
-0.204634857953208,0.236609243717942,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
-0.204634857953208,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,0.236609243717942,-0.475100137686979,0.634448369140625
-0.204634857953208,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,0.005856893563021,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.766165923296792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
-0.204634857953208,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.658850229492187
0.280765532671792,-0.254650521907058,-0.475100137686979,0.658850229492187
-0.204634857953208,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.956057168936979,0.658850229492187
0.280765532671792,-0.254650521907058,-0.956057168936979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.658850229492187
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,0.005856893563021,0.634448369140625
0.280765532671792,-0.254650521907058,0.005856893563021,0.634448369140625
-0.204634857953208,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.766165923296792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.956057168936979,0.634448369140625
0.766165923296792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.766165923296792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.658850229492187
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,0.236609243717942,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.766165923296792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.766165923296792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.766165923296792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.745910287532058,-0.475100137686979,0.634448369140625
0.280765532671792,-0.254650521907058,-0.475100137686979,0.634448369140625
