vert_g,front_g,left_g,force
-0.304980081919375,-0.0680463255527427,0.207320572193926,-0.0244018603515625
-0.304980081919375,0.423213440072257,0.207320572193926,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.048803720703125
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.048803720703125
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.048803720703125
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
0.180420308705625,-0.0680463255527427,-0.273636459056074,-0.048803720703125
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.048803720703125
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.048803720703125
0.180420308705625,-0.0680463255527427,-0.273636459056074,-0.048803720703125
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.048803720703125
0.180420308705625,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,0.207320572193926,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,0.207320572193926,0
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,0.207320572193926,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
-0.790380472544376,-0.0680463255527427,0.207320572193926,-0.0244018603515625
-0.790380472544376,-0.0680463255527427,0.207320572193926,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,0.207320572193926,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,0.207320572193926,-0.0244018603515625
-0.304980081919375,0.423213440072257,0.207320572193926,0
-0.304980081919375,0.423213440072257,0.207320572193926,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,0.207320572193926,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,0.207320572193926,-0.0244018603515625
-0.790380472544376,0.423213440072257,0.207320572193926,-0.048803720703125
-0.790380472544376,0.423213440072257,0.207320572193926,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,0.207320572193926,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,0.207320572193926,-0.048803720703125
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,0.207320572193926,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.048803720703125
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,0.207320572193926,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,0.207320572193926,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,0.207320572193926,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,0.207320572193926,-0.0244018603515625
-0.790380472544376,-0.0680463255527427,0.207320572193926,0
-0.304980081919375,-0.0680463255527427,0.207320572193926,-0.0244018603515625
-0.304980081919375,0.423213440072257,0.207320572193926,-0.0244018603515625
-0.790380472544376,-0.0680463255527427,0.207320572193926,-0.0244018603515625
-0.304980081919375,0.423213440072257,0.207320572193926,-0.0244018603515625
-0.304980081919375,0.423213440072257,-0.273636459056074,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,0.207320572193926,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,0.207320572193926,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,0.207320572193926,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
-0.304980081919375,0.423213440072257,-0.273636459056074,-0.048803720703125
0.180420308705625,0.423213440072257,-0.273636459056074,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
0.180420308705625,-0.0680463255527427,-0.273636459056074,-0.048803720703125
0.180420308705625,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
-0.304980081919375,-0.0680463255527427,-0.273636459056074,-0.0244018603515625
