vert_g,front_g,left_g,force
0.484801653755571,-0.537109421788161,-0.706180968747006,0.5856446484375
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
0.970202044380571,-1.02836918741316,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.5856446484375
0.484801653755571,-0.537109421788161,-0.706180968747006,0.5856446484375
0.484801653755571,-0.537109421788161,-0.706180968747006,0.5856446484375
0.484801653755571,-0.537109421788161,-0.706180968747006,0.5856446484375
0.484801653755571,-0.537109421788161,-0.706180968747006,0.5856446484375
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.5856446484375
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.5856446484375
-0.000598736869429,-0.537109421788161,-0.225223937497006,0.5856446484375
-0.000598736869429,-0.045849656163161,-0.225223937497006,0.5856446484375
-0.000598736869429,-0.045849656163161,-0.225223937497006,0.5856446484375
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.5856446484375
0.484801653755571,-1.02836918741316,-0.706180968747006,0.5856446484375
0.484801653755571,-0.537109421788161,-0.706180968747006,0.5856446484375
0.484801653755571,-0.537109421788161,-0.706180968747006,0.5856446484375
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.5856446484375
0.484801653755571,-0.537109421788161,-0.225223937497006,0.5856446484375
-0.000598736869429,-0.537109421788161,-0.225223937497006,0.5856446484375
-0.000598736869429,-0.537109421788161,-0.225223937497006,0.610046508789063
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.5856446484375
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.5856446484375
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.5856446484375
0.484801653755571,-1.02836918741316,-0.706180968747006,0.5856446484375
0.970202044380571,-1.02836918741316,-1.18713799999701,0.610046508789063
0.484801653755571,-1.02836918741316,-0.706180968747006,0.5856446484375
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.225223937497006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.045849656163161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.610046508789063
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
-0.000598736869429,-0.045849656163161,-0.706180968747006,0.610046508789063
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.610046508789063
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.610046508789063
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.610046508789063
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.634448369140625
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.5856446484375
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.610046508789063
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.225223937497006,0.634448369140625
0.484801653755571,-0.537109421788161,-0.706180968747006,0.634448369140625
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.610046508789063
-0.000598736869429,-0.537109421788161,-0.225223937497006,0.610046508789063
-0.000598736869429,-0.045849656163161,-0.225223937497006,0.610046508789063
-0.000598736869429,-0.045849656163161,-0.225223937497006,0.610046508789063
-0.000598736869429,-0.537109421788161,-0.225223937497006,0.610046508789063
-0.000598736869429,-0.537109421788161,-0.225223937497006,0.634448369140625
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.610046508789063
-0.000598736869429,-0.045849656163161,-0.706180968747006,0.610046508789063
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.634448369140625
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.610046508789063
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.610046508789063
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.610046508789063
-0.000598736869429,-0.045849656163161,-0.706180968747006,0.610046508789063
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.225223937497006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
-0.000598736869429,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.634448369140625
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
0.484801653755571,-0.537109421788161,-0.706180968747006,0.634448369140625
0.484801653755571,-0.537109421788161,-0.706180968747006,0.634448369140625
0.484801653755571,-0.537109421788161,-0.706180968747006,0.610046508789063
