vert_g,front_g,left_g,force
0.624542393626591,-0.511644497806957,-0.232453548286933,0.1952148828125
0.139142003001591,-0.511644497806957,-0.232453548286933,0.1952148828125
0.139142003001591,-0.0203847321819572,-0.232453548286933,0.219616743164062
0.139142003001591,-0.0203847321819572,-0.232453548286933,0.1952148828125
0.139142003001591,-0.0203847321819572,-0.232453548286933,0.1952148828125
-0.346258387623409,-0.0203847321819572,-0.232453548286933,0.219616743164062
0.139142003001591,-0.0203847321819572,-0.232453548286933,0.219616743164062
-0.346258387623409,-0.0203847321819572,-0.232453548286933,0.1952148828125
0.139142003001591,-0.0203847321819572,-0.232453548286933,0.1952148828125
-0.346258387623409,-0.0203847321819572,-0.232453548286933,0.1952148828125
-0.346258387623409,-0.0203847321819572,0.248503482963067,0.1952148828125
-0.346258387623409,-0.0203847321819572,-0.232453548286933,0.1952148828125
-0.346258387623409,-0.0203847321819572,-0.232453548286933,0.1952148828125
0.139142003001591,-0.0203847321819572,-0.232453548286933,0.1952148828125
0.139142003001591,-0.0203847321819572,-0.232453548286933,0.1952148828125
0.139142003001591,-0.511644497806957,-0.232453548286933,0.1952148828125
-0.346258387623409,-0.0203847321819572,-0.232453548286933,0.1952148828125
0.139142003001591,-0.0203847321819572,-0.232453548286933,0.1952148828125
0.139142003001591,-0.0203847321819572,-0.232453548286933,0.1952148828125
-0.346258387623409,-0.0203847321819572,-0.232453548286933,0.1952148828125
-0.346258387623409,-0.0203847321819572,-0.232453548286933,0.1952148828125
-0.346258387623409,-0.0203847321819572,-0.232453548286933,0.1952148828125
-0.346258387623409,-0.0203847321819572,0.248503482963067,0.1952148828125
-0.346258387623409,-0.0203847321819572,-0.232453548286933,0.1952148828125
-0.346258387623409,-0.0203847321819572,0.248503482963067,0.1952148828125
-0.346258387623409,0.470875033443043,0.248503482963067,0.1952148828125
-0.831658778248409,-0.0203847321819572,-0.232453548286933,0.1952148828125
-0.346258387623409,-0.0203847321819572,-0.232453548286933,0.1952148828125
-0.346258387623409,-0.511644497806957,-0.232453548286933,0.170813022460937
-0.346258387623409,-0.0203847321819572,-0.232453548286933,0.1952148828125
-0.346258387623409,-0.0203847321819572,-0.232453548286933,0.1952148828125
0.139142003001591,-0.511644497806957,-0.232453548286933,0.1952148828125
0.139142003001591,-0.511644497806957,-0.232453548286933,0.1952148828125
0.139142003001591,-0.511644497806957,-0.232453548286933,0.1952148828125
0.139142003001591,-0.511644497806957,-0.713410579536933,0.1952148828125
0.139142003001591,-0.511644497806957,-0.713410579536933,0.1952148828125
0.139142003001591,-0.511644497806957,-0.713410579536933,0.219616743164062
0.139142003001591,-0.511644497806957,-0.713410579536933,0.1952148828125
0.624542393626591,-0.511644497806957,-0.713410579536933,0.219616743164062
0.624542393626591,-1.00290426343196,-0.713410579536933,0.1952148828125
0.624542393626591,-0.511644497806957,-0.713410579536933,0.1952148828125
0.139142003001591,-0.511644497806957,-0.232453548286933,0.1952148828125
0.139142003001591,-0.511644497806957,-0.232453548286933,0.1952148828125
0.139142003001591,-0.511644497806957,-0.232453548286933,0.219616743164062
0.139142003001591,-0.0203847321819572,-0.232453548286933,0.1952148828125
