vert_g,front_g,left_g,force
0.550881888213114,-0.631182083750547,-0.78298549696014,0.512439067382813
0.065481497588114,-0.631182083750547,-0.78298549696014,0.512439067382813
0.065481497588114,-0.631182083750547,-0.78298549696014,0.512439067382813
0.065481497588114,-0.631182083750547,-0.30202846571014,0.48803720703125
0.065481497588114,-0.631182083750547,-0.30202846571014,0.512439067382813
0.065481497588114,-0.631182083750547,-0.30202846571014,0.512439067382813
0.065481497588114,-0.139922318125547,-0.30202846571014,0.512439067382813
0.065481497588114,-0.139922318125547,-0.30202846571014,0.512439067382813
0.065481497588114,-0.139922318125547,-0.78298549696014,0.512439067382813
0.065481497588114,0.351337447499453,-0.30202846571014,0.512439067382813
0.065481497588114,-0.139922318125547,-0.30202846571014,0.512439067382813
0.065481497588114,-0.139922318125547,-0.30202846571014,0.512439067382813
0.065481497588114,-0.139922318125547,-0.30202846571014,0.512439067382813
-0.419918893036886,-0.139922318125547,-0.30202846571014,0.536840927734375
0.065481497588114,-0.139922318125547,-0.30202846571014,0.512439067382813
0.065481497588114,-0.631182083750547,-0.30202846571014,0.512439067382813
0.065481497588114,-0.631182083750547,-0.30202846571014,0.512439067382813
0.065481497588114,-0.139922318125547,-0.78298549696014,0.512439067382813
0.550881888213114,-0.631182083750547,-0.78298549696014,0.512439067382813
0.550881888213114,-0.631182083750547,-0.78298549696014,0.512439067382813
0.065481497588114,-0.139922318125547,-0.78298549696014,0.512439067382813
0.550881888213114,-0.631182083750547,-0.78298549696014,0.512439067382813
0.065481497588114,-0.631182083750547,-0.30202846571014,0.512439067382813
0.065481497588114,-0.631182083750547,-0.30202846571014,0.512439067382813
0.065481497588114,-0.139922318125547,-0.30202846571014,0.512439067382813
0.065481497588114,-0.139922318125547,-0.30202846571014,0.512439067382813
0.550881888213114,-0.631182083750547,-0.78298549696014,0.512439067382813
0.065481497588114,-0.631182083750547,-0.78298549696014,0.512439067382813
0.550881888213114,-0.631182083750547,-0.78298549696014,0.512439067382813
0.550881888213114,-0.631182083750547,-0.78298549696014,0.512439067382813
0.550881888213114,-0.631182083750547,-0.78298549696014,0.512439067382813
0.550881888213114,-0.631182083750547,-0.30202846571014,0.512439067382813
0.065481497588114,-0.631182083750547,-0.78298549696014,0.512439067382813
0.550881888213114,-1.12244184937555,-0.30202846571014,0.512439067382813
0.550881888213114,-0.631182083750547,-0.30202846571014,0.512439067382813
0.065481497588114,-0.631182083750547,-0.30202846571014,0.512439067382813
0.065481497588114,-0.139922318125547,-0.78298549696014,0.512439067382813
0.065481497588114,-0.631182083750547,-0.78298549696014,0.512439067382813
0.065481497588114,-0.631182083750547,-0.78298549696014,0.512439067382813
0.550881888213114,-0.631182083750547,-0.78298549696014,0.512439067382813
0.550881888213114,-0.631182083750547,-0.30202846571014,0.512439067382813
0.550881888213114,-0.631182083750547,-0.78298549696014,0.512439067382813
0.065481497588114,-0.631182083750547,-0.78298549696014,0.512439067382813
0.065481497588114,-0.631182083750547,-0.30202846571014,0.512439067382813
0.065481497588114,-0.139922318125547,-0.30202846571014,0.512439067382813
0.065481497588114,-0.139922318125547,0.17892856553986,0.512439067382813
-0.419918893036886,-0.139922318125547,-0.30202846571014,0.512439067382813
0.065481497588114,-0.139922318125547,-0.30202846571014,0.512439067382813
0.065481497588114,-0.139922318125547,-0.30202846571014,0.512439067382813
