vert_g,front_g,left_g,force
-0.370548947061111,-0.051156285606345,-0.269559958719099,0.1952148828125
0.114851443563889,-0.051156285606345,-0.269559958719099,0.1952148828125
0.114851443563889,-0.051156285606345,-0.269559958719099,0.1952148828125
0.114851443563889,-0.051156285606345,-0.269559958719099,0.170813022460937
0.114851443563889,-0.051156285606345,-0.269559958719099,0.170813022460937
0.114851443563889,-0.051156285606345,-0.269559958719099,0.170813022460937
0.114851443563889,-0.051156285606345,-0.269559958719099,0.1952148828125
0.114851443563889,-0.051156285606345,0.211397072530901,0.1952148828125
-0.370548947061111,-0.051156285606345,-0.269559958719099,0.170813022460937
0.114851443563889,-0.051156285606345,-0.269559958719099,0.170813022460937
-0.370548947061111,-0.051156285606345,-0.269559958719099,0.1952148828125
0.114851443563889,-0.051156285606345,-0.269559958719099,0.170813022460937
0.114851443563889,-0.051156285606345,-0.269559958719099,0.1952148828125
0.114851443563889,-0.051156285606345,-0.269559958719099,0.1952148828125
0.114851443563889,-0.051156285606345,0.211397072530901,0.1952148828125
0.114851443563889,-0.051156285606345,-0.269559958719099,0.1952148828125
0.114851443563889,-0.051156285606345,-0.269559958719099,0.170813022460937
-0.370548947061111,-0.051156285606345,-0.269559958719099,0.1952148828125
-0.370548947061111,-0.051156285606345,0.211397072530901,0.170813022460937
-0.370548947061111,-0.051156285606345,-0.269559958719099,0.1952148828125
0.114851443563889,-0.051156285606345,-0.269559958719099,0.1952148828125
0.114851443563889,-0.051156285606345,-0.269559958719099,0.170813022460937
0.114851443563889,-0.051156285606345,-0.269559958719099,0.170813022460937
0.114851443563889,-0.051156285606345,0.211397072530901,0.170813022460937
-0.370548947061111,-0.051156285606345,0.211397072530901,0.170813022460937
0.114851443563889,0.440103480018655,0.211397072530901,0.170813022460937
-0.370548947061111,-0.051156285606345,-0.269559958719099,0.1952148828125
-0.370548947061111,-0.051156285606345,-0.269559958719099,0.1952148828125
-0.370548947061111,-0.051156285606345,-0.269559958719099,0.1952148828125
-0.370548947061111,-0.051156285606345,-0.269559958719099,0.1952148828125
-0.370548947061111,-0.051156285606345,-0.269559958719099,0.1952148828125
-0.370548947061111,-0.051156285606345,-0.269559958719099,0.1952148828125
-0.370548947061111,-0.051156285606345,-0.269559958719099,0.1952148828125
-0.370548947061111,-0.051156285606345,-0.269559958719099,0.1952148828125
-0.370548947061111,-0.051156285606345,-0.269559958719099,0.1952148828125
-0.370548947061111,-0.051156285606345,-0.269559958719099,0.1952148828125
-0.370548947061111,-0.051156285606345,-0.269559958719099,0.1952148828125
-0.370548947061111,-0.051156285606345,-0.269559958719099,0.1952148828125
-0.370548947061111,-0.051156285606345,-0.269559958719099,0.1952148828125
-0.370548947061111,-0.051156285606345,0.211397072530901,0.1952148828125
-0.370548947061111,-0.051156285606345,0.211397072530901,0.1952148828125
-0.370548947061111,-0.051156285606345,0.211397072530901,0.1952148828125
-0.370548947061111,-0.051156285606345,0.211397072530901,0.1952148828125
-0.370548947061111,0.440103480018655,0.211397072530901,0.170813022460937
-0.370548947061111,-0.051156285606345,0.211397072530901,0.1952148828125
-0.370548947061111,-0.051156285606345,0.211397072530901,0.1952148828125
-0.370548947061111,-0.051156285606345,0.211397072530901,0.1952148828125
-0.370548947061111,-0.051156285606345,0.211397072530901,0.1952148828125
-0.370548947061111,-0.051156285606345,-0.269559958719099,0.1952148828125
-0.855949337686111,-0.051156285606345,0.211397072530901,0.1952148828125
-0.370548947061111,-0.051156285606345,0.211397072530901,0.1952148828125
0.114851443563889,-0.051156285606345,0.211397072530901,0.1952148828125
-0.370548947061111,-0.051156285606345,0.211397072530901,0.1952148828125
0.114851443563889,-0.051156285606345,0.211397072530901,0.219616743164062
-0.370548947061111,0.440103480018655,0.211397072530901,0.1952148828125
-0.370548947061111,-0.051156285606345,0.211397072530901,0.1952148828125
