vert_g,front_g,left_g,force
0.130668081698285,-0.0564496764105627,-0.218173523751408,-0.0244018603515625
0.130668081698285,-0.547709442035563,-0.218173523751408,-0.0244018603515625
0.130668081698285,-0.547709442035563,-0.699130555001408,-0.0244018603515625
0.130668081698285,-0.547709442035563,-0.699130555001408,-0.0244018603515625
0.130668081698285,-0.547709442035563,-0.699130555001408,-0.0244018603515625
0.130668081698285,-0.547709442035563,-0.218173523751408,-0.0244018603515625
0.130668081698285,-0.547709442035563,-0.699130555001408,-0.0244018603515625
-0.354732308926715,-0.547709442035563,-0.699130555001408,-0.0244018603515625
0.130668081698285,-0.547709442035563,-0.699130555001408,-0.0244018603515625
0.130668081698285,-0.547709442035563,-0.699130555001408,-0.0244018603515625
-0.354732308926715,-0.547709442035563,-0.218173523751408,-0.0244018603515625
0.130668081698285,-0.547709442035563,-0.699130555001408,-0.0244018603515625
0.130668081698285,-1.03896920766056,-0.699130555001408,-0.0244018603515625
0.130668081698285,-0.547709442035563,-0.699130555001408,-0.0244018603515625
0.130668081698285,-1.03896920766056,-0.699130555001408,0
0.616068472323285,-0.547709442035563,-1.18008758625141,-0.0244018603515625
0.616068472323285,-0.547709442035563,-0.699130555001408,-0.0244018603515625
0.616068472323285,-0.547709442035563,-0.699130555001408,-0.0244018603515625
0.130668081698285,-0.547709442035563,-0.699130555001408,-0.0244018603515625
0.616068472323285,-0.547709442035563,-0.699130555001408,0
0.130668081698285,-0.547709442035563,-0.699130555001408,-0.0244018603515625
0.616068472323285,-0.547709442035563,-0.218173523751408,-0.0244018603515625
0.616068472323285,-0.547709442035563,-0.699130555001408,-0.0244018603515625
0.616068472323285,-0.547709442035563,-0.699130555001408,-0.0244018603515625
0.130668081698285,-0.547709442035563,-0.699130555001408,-0.0244018603515625
0.130668081698285,-0.547709442035563,-0.218173523751408,-0.0244018603515625
0.130668081698285,-0.547709442035563,-0.218173523751408,-0.0244018603515625
0.130668081698285,-0.547709442035563,-0.218173523751408,-0.0244018603515625
0.616068472323285,-1.03896920766056,-0.699130555001408,-0.0244018603515625
0.616068472323285,-1.03896920766056,-0.699130555001408,-0.0244018603515625
0.616068472323285,-1.03896920766056,-0.699130555001408,-0.0244018603515625
0.616068472323285,-0.547709442035563,-0.699130555001408,-0.0244018603515625
0.130668081698285,-0.547709442035563,-0.699130555001408,-0.0244018603515625
0.616068472323285,-0.547709442035563,-0.218173523751408,-0.0244018603515625
0.130668081698285,-0.547709442035563,-0.699130555001408,0
0.130668081698285,-0.547709442035563,-0.699130555001408,-0.0244018603515625
0.616068472323285,-1.03896920766056,-0.699130555001408,0
0.130668081698285,-0.547709442035563,-0.699130555001408,0
0.130668081698285,-0.547709442035563,-0.699130555001408,0
