vert_g,front_g,left_g,force
-0.15059843015097,0.257536030599151,-0.090683239132333,0.68325208984375
-0.15059843015097,0.257536030599151,-0.090683239132333,0.707653950195313
-0.15059843015097,0.257536030599151,-0.090683239132333,0.68325208984375
-0.63599882077597,0.257536030599151,-0.090683239132333,0.707653950195313
-0.15059843015097,0.257536030599151,-0.090683239132333,0.707653950195313
-0.15059843015097,-0.233723735025849,-0.090683239132333,0.707653950195313
-0.15059843015097,0.257536030599151,-0.090683239132333,0.707653950195313
-0.63599882077597,0.257536030599151,-0.090683239132333,0.707653950195313
-0.15059843015097,0.257536030599151,-0.090683239132333,0.707653950195313
-0.15059843015097,0.257536030599151,-0.090683239132333,0.707653950195313
-0.15059843015097,0.257536030599151,-0.090683239132333,0.707653950195313
-0.15059843015097,0.257536030599151,-0.090683239132333,0.707653950195313
-0.15059843015097,-0.233723735025849,-0.090683239132333,0.707653950195313
-0.15059843015097,-0.233723735025849,-0.571640270382332,0.707653950195313
-0.15059843015097,0.257536030599151,-0.090683239132333,0.707653950195313
-0.63599882077597,-0.233723735025849,-0.090683239132333,0.707653950195313
-0.15059843015097,0.257536030599151,-0.090683239132333,0.707653950195313
-0.15059843015097,-0.233723735025849,-0.090683239132333,0.707653950195313
-0.63599882077597,-0.233723735025849,-0.090683239132333,0.707653950195313
-0.63599882077597,-0.233723735025849,-0.090683239132333,0.68325208984375
-0.63599882077597,-0.233723735025849,-0.090683239132333,0.68325208984375
-0.63599882077597,-0.233723735025849,-0.090683239132333,0.68325208984375
-0.63599882077597,-0.233723735025849,-0.090683239132333,0.68325208984375
-0.15059843015097,-0.233723735025849,-0.090683239132333,0.707653950195313
-0.15059843015097,-0.233723735025849,-0.571640270382332,0.68325208984375
0.334801960474029,-0.724983500650849,-0.571640270382332,0.68325208984375
-0.15059843015097,-0.233723735025849,-0.090683239132333,0.68325208984375
-0.15059843015097,-0.233723735025849,-0.090683239132333,0.68325208984375
-0.15059843015097,-0.233723735025849,-0.090683239132333,0.68325208984375
-0.15059843015097,-0.233723735025849,-0.090683239132333,0.68325208984375
-0.15059843015097,-0.233723735025849,-0.090683239132333,0.68325208984375
-0.15059843015097,-0.233723735025849,-0.090683239132333,0.68325208984375
-0.15059843015097,-0.233723735025849,-0.090683239132333,0.68325208984375
0.334801960474029,-0.724983500650849,-0.571640270382332,0.68325208984375
-0.15059843015097,-0.724983500650849,-0.571640270382332,0.68325208984375
-0.15059843015097,-0.724983500650849,-0.571640270382332,0.68325208984375
0.334801960474029,-0.724983500650849,-0.571640270382332,0.68325208984375
0.334801960474029,-0.724983500650849,-0.571640270382332,0.68325208984375
0.334801960474029,-0.233723735025849,-0.090683239132333,0.68325208984375
0.334801960474029,-0.233723735025849,-0.571640270382332,0.68325208984375
0.334801960474029,-0.724983500650849,-0.571640270382332,0.68325208984375
0.820202351099029,-0.724983500650849,-0.571640270382332,0.68325208984375
