vert_g,front_g,left_g,force
0.665076918961722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.665076918961722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.841871255180802,0.561242788085937
0.665076918961722,-1.15093121639987,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.841871255180802,0.561242788085937
0.179676528336722,-0.659671450774868,-0.841871255180802,0.561242788085937
0.665076918961722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.665076918961722,-0.659671450774868,-0.841871255180802,0.561242788085937
0.179676528336722,-0.659671450774868,-0.841871255180802,0.561242788085937
0.179676528336722,-0.659671450774868,-0.841871255180802,0.561242788085937
0.665076918961722,-0.659671450774868,-0.841871255180802,0.561242788085937
0.665076918961722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.841871255180802,0.536840927734375
0.179676528336722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.665076918961722,-0.659671450774868,-0.841871255180802,0.561242788085937
0.179676528336722,-0.168411685149868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.665076918961722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.665076918961722,-0.168411685149868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.841871255180802,0.561242788085937
0.665076918961722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.665076918961722,-0.168411685149868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.168411685149868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.360914223930803,0.536840927734375
0.179676528336722,-0.168411685149868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.168411685149868,-0.360914223930803,0.561242788085937
-0.305723862288277,-0.168411685149868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.168411685149868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.168411685149868,-0.360914223930803,0.536840927734375
0.179676528336722,-0.168411685149868,-0.841871255180802,0.561242788085937
-0.305723862288277,-0.659671450774868,-0.841871255180802,0.561242788085937
0.179676528336722,-0.659671450774868,-0.841871255180802,0.561242788085937
0.665076918961722,-0.168411685149868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.360914223930803,0.536840927734375
0.179676528336722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.665076918961722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.841871255180802,0.561242788085937
0.179676528336722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,0.120042807319198,0.561242788085937
0.179676528336722,-0.168411685149868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.168411685149868,-0.360914223930803,0.536840927734375
0.179676528336722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.179676528336722,-1.15093121639987,-0.841871255180802,0.561242788085937
0.179676528336722,-0.659671450774868,-0.360914223930803,0.561242788085937
0.179676528336722,-0.168411685149868,0.120042807319198,0.536840927734375
