vert_g,front_g,left_g,force
0.100643328710725,0.449228097390885,-0.253507111282669,0.1952148828125
0.100643328710725,0.449228097390885,-0.253507111282669,0.1952148828125
0.100643328710725,-0.042031668234115,-0.253507111282669,0.219616743164062
0.100643328710725,-0.042031668234115,-0.253507111282669,0.219616743164062
0.100643328710725,-0.042031668234115,-0.253507111282669,0.1952148828125
0.100643328710725,-0.042031668234115,-0.253507111282669,0.1952148828125
0.100643328710725,-0.042031668234115,-0.253507111282669,0.1952148828125
0.100643328710725,-0.042031668234115,-0.253507111282669,0.1952148828125
0.100643328710725,-0.042031668234115,-0.253507111282669,0.1952148828125
0.100643328710725,-0.042031668234115,-0.253507111282669,0.219616743164062
0.100643328710725,-0.533291433859115,-0.253507111282669,0.1952148828125
0.100643328710725,-0.533291433859115,-0.253507111282669,0.1952148828125
0.100643328710725,-0.533291433859115,-0.253507111282669,0.1952148828125
0.100643328710725,-0.042031668234115,0.227449919967331,0.1952148828125
0.100643328710725,-0.533291433859115,-0.253507111282669,0.1952148828125
0.100643328710725,-0.042031668234115,-0.253507111282669,0.1952148828125
0.100643328710725,-0.042031668234115,-0.253507111282669,0.1952148828125
-0.384757061914274,-0.042031668234115,-0.253507111282669,0.1952148828125
0.100643328710725,-0.042031668234115,-0.253507111282669,0.1952148828125
0.100643328710725,-0.042031668234115,-0.253507111282669,0.1952148828125
0.100643328710725,-0.042031668234115,-0.253507111282669,0.1952148828125
0.100643328710725,-0.042031668234115,-0.253507111282669,0.1952148828125
0.100643328710725,-0.042031668234115,-0.253507111282669,0.1952148828125
0.100643328710725,-0.042031668234115,-0.253507111282669,0.1952148828125
0.100643328710725,-0.042031668234115,-0.253507111282669,0.219616743164062
0.100643328710725,-0.042031668234115,-0.253507111282669,0.219616743164062
0.100643328710725,-0.042031668234115,-0.253507111282669,0.219616743164062
0.100643328710725,-0.042031668234115,-0.253507111282669,0.1952148828125
0.100643328710725,-0.042031668234115,-0.253507111282669,0.1952148828125
0.100643328710725,-0.042031668234115,0.227449919967331,0.1952148828125
0.100643328710725,-0.042031668234115,0.227449919967331,0.1952148828125
0.100643328710725,-0.042031668234115,0.227449919967331,0.1952148828125
-0.384757061914274,-0.042031668234115,0.227449919967331,0.219616743164062
-0.384757061914274,-0.042031668234115,0.227449919967331,0.1952148828125
-0.384757061914274,-0.042031668234115,-0.253507111282669,0.219616743164062
-0.384757061914274,-0.042031668234115,0.227449919967331,0.219616743164062
-0.384757061914274,-0.042031668234115,0.227449919967331,0.219616743164062
-0.384757061914274,-0.042031668234115,-0.253507111282669,0.1952148828125
-0.384757061914274,-0.042031668234115,-0.253507111282669,0.1952148828125
-0.384757061914274,-0.042031668234115,0.227449919967331,0.219616743164062
-0.384757061914274,-0.042031668234115,0.227449919967331,0.1952148828125
-0.384757061914274,-0.042031668234115,0.227449919967331,0.219616743164062
0.100643328710725,-0.042031668234115,0.227449919967331,0.219616743164062
-0.384757061914274,-0.042031668234115,-0.253507111282669,0.219616743164062
-0.384757061914274,-0.042031668234115,-0.253507111282669,0.219616743164062
-0.384757061914274,-0.042031668234115,-0.253507111282669,0.1952148828125
-0.384757061914274,-0.042031668234115,0.227449919967331,0.219616743164062
-0.384757061914274,-0.042031668234115,-0.253507111282669,0.219616743164062
-0.384757061914274,-0.042031668234115,-0.253507111282669,0.219616743164062
-0.384757061914274,-0.042031668234115,-0.253507111282669,0.219616743164062
-0.384757061914274,-0.042031668234115,-0.253507111282669,0.219616743164062
-0.384757061914274,-0.042031668234115,0.227449919967331,0.219616743164062
-0.384757061914274,-0.042031668234115,0.227449919967331,0.219616743164062
-0.384757061914274,-0.042031668234115,0.227449919967331,0.219616743164062
-0.384757061914274,-0.042031668234115,0.227449919967331,0.219616743164062
-0.384757061914274,-0.042031668234115,0.227449919967331,0.219616743164062
-0.384757061914274,-0.042031668234115,0.227449919967331,0.219616743164062
0.100643328710725,-0.042031668234115,0.227449919967331,0.219616743164062
-0.384757061914274,0.449228097390885,0.227449919967331,0.1952148828125
-0.384757061914274,-0.042031668234115,0.227449919967331,0.244018603515625
-0.384757061914274,0.449228097390885,0.227449919967331,0.29282232421875
-0.384757061914274,-0.042031668234115,0.227449919967331,0.414831625976562
-0.384757061914274,-0.042031668234115,0.227449919967331,0.5856446484375
-0.384757061914274,-0.042031668234115,0.227449919967331,0.854065112304687
-0.384757061914274,-0.042031668234115,0.227449919967331,1.24449487792969
-0.384757061914274,0.449228097390885,-0.253507111282669,1.65932650390625
-0.384757061914274,-0.042031668234115,0.227449919967331,2.02535440917969
-0.384757061914274,-0.042031668234115,0.227449919967331,2.31817673339844
0.100643328710725,-0.042031668234115,0.227449919967331,2.48898975585937
0.100643328710725,-0.042031668234115,0.227449919967331,2.58659719726562
0.100643328710725,-0.042031668234115,0.227449919967331,2.61099905761719
0.586043719335725,-0.042031668234115,0.227449919967331,2.68420463867187
1.07144410996073,-0.042031668234115,0.227449919967331,2.78181208007812
0.586043719335725,-0.042031668234115,0.227449919967331,2.90382138183594
1.07144410996073,-0.042031668234115,0.227449919967331,3.00142882324219
1.55684450058573,-0.533291433859115,0.227449919967331,3.05023254394531
2.04224489121073,-0.042031668234115,0.227449919967331,3.02583068359375
2.04224489121073,-0.533291433859115,0.227449919967331,2.9282232421875
2.52764528183573,-0.533291433859115,-0.253507111282669,2.80621394042969
2.52764528183573,-0.533291433859115,0.227449919967331,2.75741021972656
3.01304567246073,-0.533291433859115,0.227449919967331,2.78181208007812
3.01304567246073,-0.533291433859115,0.227449919967331,2.9282232421875
3.01304567246073,-0.533291433859115,0.227449919967331,3.17224184570312
3.49844606308572,-0.533291433859115,0.227449919967331,3.48946603027344
3.49844606308572,-0.533291433859115,-0.253507111282669,3.80669021484375
3.98384645371073,-0.533291433859115,0.227449919967331,4.07511067871094
3.98384645371073,-0.533291433859115,-0.253507111282669,4.24592370117188
4.95464723496073,-0.533291433859115,-0.253507111282669,4.31912928222656
5.44004762558573,-0.533291433859115,0.227449919967331,4.31912928222656
5.92544801621073,-0.533291433859115,-0.253507111282669,4.294727421875
6.41084840683573,-1.02455119948412,-0.253507111282669,4.27032556152344
6.89624879746073,-1.02455119948412,-0.253507111282669,4.27032556152344
7.38164918808573,-1.02455119948412,-0.253507111282669,4.24592370117188
8.35244996933572,-1.02455119948412,-0.253507111282669,4.17271812011719
8.83785035996072,-1.02455119948412,-0.253507111282669,4.0995125390625
9.32325075058573,-1.02455119948412,-0.253507111282669,4.02630695800781
9.80865114121072,-1.51581096510912,-0.253507111282669,3.97750323730469
10.7794519224607,-1.51581096510912,-0.253507111282669,3.97750323730469
11.7502527037107,-1.51581096510912,-0.734464142532669,4.05070881835938
