vert_g,front_g,left_g,force
0.120710482965267,-0.510766939027595,-0.225127537246324,0.5856446484375
-0.364689907659733,-0.0195071734025949,-0.225127537246324,0.5856446484375
-0.364689907659733,-0.0195071734025949,0.255829494003676,0.5856446484375
-0.364689907659733,-0.0195071734025949,0.255829494003676,0.5856446484375
-0.364689907659733,-0.0195071734025949,0.255829494003676,0.5856446484375
-0.364689907659733,-0.0195071734025949,-0.225127537246324,0.5856446484375
-0.364689907659733,-0.510766939027595,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.706084568496324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.706084568496324,0.5856446484375
0.120710482965267,-1.0020267046526,-0.706084568496324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.706084568496324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.706084568496324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.706084568496324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.5856446484375
0.120710482965267,-0.0195071734025949,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.706084568496324,0.5856446484375
0.120710482965267,-0.0195071734025949,-0.706084568496324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.5856446484375
0.120710482965267,-0.0195071734025949,-0.225127537246324,0.5856446484375
0.120710482965267,-0.0195071734025949,-0.225127537246324,0.5856446484375
-0.364689907659733,-0.0195071734025949,-0.225127537246324,0.5856446484375
-0.364689907659733,-0.0195071734025949,-0.225127537246324,0.5856446484375
-0.364689907659733,-0.0195071734025949,-0.225127537246324,0.5856446484375
-0.364689907659733,-0.0195071734025949,-0.225127537246324,0.5856446484375
0.120710482965267,-0.0195071734025949,-0.225127537246324,0.5856446484375
0.120710482965267,-0.0195071734025949,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.5856446484375
-0.364689907659733,-0.510766939027595,-0.225127537246324,0.5856446484375
-0.364689907659733,-0.0195071734025949,-0.225127537246324,0.5856446484375
-0.364689907659733,-0.510766939027595,-0.225127537246324,0.5856446484375
-0.364689907659733,-0.510766939027595,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.706084568496324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.706084568496324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.706084568496324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.706084568496324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.610046508789063
0.120710482965267,-1.0020267046526,-0.706084568496324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.5856446484375
-0.364689907659733,-0.510766939027595,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.610046508789063
-0.364689907659733,-0.0195071734025949,-0.225127537246324,0.610046508789063
-0.364689907659733,-0.0195071734025949,0.255829494003676,0.5856446484375
-0.364689907659733,-0.0195071734025949,0.255829494003676,0.5856446484375
-0.364689907659733,-0.0195071734025949,0.255829494003676,0.5856446484375
-0.364689907659733,-0.0195071734025949,0.255829494003676,0.610046508789063
-0.364689907659733,-0.0195071734025949,0.255829494003676,0.5856446484375
-0.364689907659733,-0.0195071734025949,0.255829494003676,0.5856446484375
-0.364689907659733,-0.0195071734025949,-0.225127537246324,0.5856446484375
0.120710482965267,-0.0195071734025949,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.5856446484375
0.120710482965267,-0.510766939027595,-0.225127537246324,0.610046508789063
0.120710482965267,-0.0195071734025949,-0.225127537246324,0.5856446484375
0.120710482965267,-0.0195071734025949,-0.706084568496324,0.5856446484375
0.120710482965267,-0.0195071734025949,-0.706084568496324,0.5856446484375
0.120710482965267,-0.0195071734025949,-0.225127537246324,0.5856446484375
0.120710482965267,-0.0195071734025949,-0.225127537246324,0.5856446484375
-0.364689907659733,-0.0195071734025949,-0.225127537246324,0.5856446484375
-0.364689907659733,-0.0195071734025949,-0.225127537246324,0.5856446484375
