vert_g,front_g,left_g,force
0.032327456627801,-0.020843030436139,0.256492032964923,0.024401860351563
-0.453072933997199,-0.512102796061139,-0.224464998285077,0.024401860351563
-0.453072933997199,-0.512102796061139,-0.224464998285077,0.024401860351563
0.032327456627801,-0.512102796061139,0.256492032964923,0.024401860351563
0.032327456627801,-0.512102796061139,0.256492032964923,0.024401860351563
0.032327456627801,-0.512102796061139,0.256492032964923,0
0.032327456627801,-1.00336256168614,-0.224464998285077,0.024401860351563
0.032327456627801,-0.512102796061139,0.256492032964923,0.024401860351563
0.032327456627801,-0.512102796061139,-0.224464998285077,0
0.032327456627801,-0.512102796061139,0.256492032964923,0.024401860351563
0.032327456627801,-0.512102796061139,-0.224464998285077,0
0.032327456627801,-0.512102796061139,-0.224464998285077,0
0.032327456627801,-0.512102796061139,-0.224464998285077,0
0.032327456627801,-0.512102796061139,-0.224464998285077,0.024401860351563
0.032327456627801,-0.512102796061139,0.256492032964923,0
0.032327456627801,-0.512102796061139,0.256492032964923,0
0.032327456627801,-0.512102796061139,0.256492032964923,0
-0.453072933997199,-0.512102796061139,-0.224464998285077,0
-0.453072933997199,-0.512102796061139,-0.224464998285077,0
0.032327456627801,-0.512102796061139,-0.224464998285077,0
0.032327456627801,-0.512102796061139,-0.224464998285077,0.024401860351563
0.032327456627801,-0.512102796061139,-0.224464998285077,0.024401860351563
0.032327456627801,-0.512102796061139,-0.224464998285077,0.024401860351563
0.032327456627801,-0.512102796061139,-0.224464998285077,0.024401860351563
0.032327456627801,-0.512102796061139,-0.224464998285077,0.024401860351563
0.032327456627801,-0.020843030436139,-0.224464998285077,0
-0.453072933997199,-0.020843030436139,-0.224464998285077,0
-0.453072933997199,0.470416735188861,-0.224464998285077,0
-0.453072933997199,0.470416735188861,0.256492032964923,0.024401860351563
-0.453072933997199,0.470416735188861,-0.224464998285077,0.024401860351563
-0.453072933997199,-0.020843030436139,0.256492032964923,0.024401860351563
-0.453072933997199,-0.020843030436139,-0.224464998285077,0.024401860351563
-0.453072933997199,0.470416735188861,0.256492032964923,0.024401860351563
-0.453072933997199,0.470416735188861,0.256492032964923,0.024401860351563
-0.453072933997199,0.470416735188861,0.256492032964923,0.024401860351563
-0.453072933997199,0.470416735188861,0.256492032964923,0.024401860351563
-0.453072933997199,0.470416735188861,-0.224464998285077,0.024401860351563
-0.453072933997199,0.470416735188861,0.256492032964923,0
-0.453072933997199,0.470416735188861,-0.224464998285077,0
-0.453072933997199,0.470416735188861,-0.224464998285077,0
0.032327456627801,0.470416735188861,-0.224464998285077,0
0.032327456627801,-0.020843030436139,-0.224464998285077,0
0.032327456627801,-0.512102796061139,-0.705422029535077,0
0.032327456627801,-0.020843030436139,-0.705422029535077,0
0.032327456627801,-0.020843030436139,-0.224464998285077,0
0.517727847252801,-0.020843030436139,-0.224464998285077,0
0.032327456627801,-0.512102796061139,-0.224464998285077,0
0.032327456627801,-0.512102796061139,-0.224464998285077,0
0.032327456627801,-0.512102796061139,-0.224464998285077,0
0.032327456627801,-0.512102796061139,-0.224464998285077,0
0.032327456627801,-0.512102796061139,-0.224464998285077,0
0.517727847252801,-0.512102796061139,-0.224464998285077,0
0.032327456627801,-0.512102796061139,0.256492032964923,0
0.032327456627801,-0.512102796061139,-0.224464998285077,0
0.032327456627801,-1.00336256168614,-0.224464998285077,0
0.517727847252801,-0.512102796061139,-0.224464998285077,0
0.517727847252801,-0.512102796061139,-0.224464998285077,0
0.032327456627801,-1.00336256168614,-0.224464998285077,0
-0.453072933997199,-1.00336256168614,-0.705422029535077,0
0.032327456627801,-1.00336256168614,-0.224464998285077,0
0.032327456627801,-0.512102796061139,-0.224464998285077,0.024401860351563
-0.453072933997199,-0.512102796061139,0.256492032964923,0.024401860351563
0.032327456627801,-0.512102796061139,0.256492032964923,0.024401860351563
0.032327456627801,-1.00336256168614,0.256492032964923,0
-0.453072933997199,-0.512102796061139,0.256492032964923,0.024401860351563
-0.453072933997199,-0.512102796061139,0.256492032964923,0.048803720703125
0.032327456627801,-0.512102796061139,0.256492032964923,0.146411162109375
0.032327456627801,-0.512102796061139,0.256492032964923,0.29282232421875
0.032327456627801,-0.512102796061139,0.256492032964923,0.536840927734375
0.032327456627801,-0.512102796061139,0.256492032964923,0.854065112304687
0.032327456627801,-0.020843030436139,0.256492032964923,1.24449487792969
0.032327456627801,-0.020843030436139,-0.224464998285077,1.68372836425781
0.032327456627801,-0.020843030436139,0.256492032964923,2.09855999023437
0.517727847252801,-0.020843030436139,0.256492032964923,2.51339161621094
0.032327456627801,-0.512102796061139,-0.224464998285077,2.90382138183594
